date,site,plot,manual_min,manual_max,manual_median,manual_pred_min,manual_pred_max,manual_pred_mean
2016-08-31,Sinilammenneva,6,0.11,0.35,0.24,0.20265837104072407,0.2738565871994854,0.24766739369625423
2016-08-31,Sinilammenneva,7,0.18,0.46,0.29,0.2607672684458399,0.3364938540242824,0.30913667755142127
2016-08-31,Sinilammenneva,8,0.15,0.5,0.35,0.28732038969433926,0.35426348797941626,0.3305279592245852
2016-09-01,Vaarajoki,1,0.32,0.5,0.375,0.3311262083780883,0.38694448314293717,0.3590353457605127
2016-09-01,Vaarajoki,2,0.27,0.46,0.355,0.302228005978457,0.35500000000000026,0.3286140029892286
2016-09-01,Vaarajoki,3,0.26,0.41,0.34,0.294877219529948,0.33989028213166156,0.3173837508308048
2016-09-01,Vaarajoki,4,0.14,0.31,0.23,0.22097458195261177,0.2531015368147413,0.2370380593836765
2016-09-01,Vaarajoki,5,0.08,0.54,0.265,0.2650000000000001,0.317553984396768,0.2912769921983841
2016-09-01,Vaarajoki,6,0.37,0.54,0.48,0.4179726100966703,0.451409166898858,0.4346908884977641
2016-09-05,Paroninkorpi,1,0.48,0.93,0.84,0.6552016543527144,0.814195050885084,0.7250804845765794
2016-09-05,Paroninkorpi,2,0.59,0.95,0.885,0.7041393757980091,0.8760223733924455,0.7768606868631466
2016-09-05,Paroninkorpi,3,0.59,0.9,0.8,0.6550434468358495,0.7999999999999996,0.7184986019096595
2016-09-05,Paroninkorpi,4,0.49,0.91,0.58,0.5804155958882106,0.7174308517846881,0.6440926560004901
2016-09-05,Paroninkorpi,5,0.51,0.93,0.73,0.6226390941214259,0.7827666384868054,0.6962060864210489
2016-09-05,Paroninkorpi,6,0.49,0.93,0.7,0.6659257147446194,0.793777402763347,0.725585951089687
2016-09-05,Paroninkorpi,7,0.45,0.89,0.77,0.651889897205268,0.8167481623934374,0.7262129072146254
2016-09-05,Paroninkorpi,8,0.5,0.81,0.58,0.5858813042081593,0.72558230670444,0.6513237300815014
2016-09-05,Paroninkorpi,9,0.41,0.81,0.69,0.5951803726309025,0.7381811728414975,0.6609497260399974
2016-09-05,Paroninkorpi,10,0.43,0.82,0.55,0.55,0.6859280477809969,0.61466868947977
2016-09-05,Paroninkorpi,11,0.51,0.88,0.61,0.5606116286540314,0.7188683312144656,0.6345660084836255
2016-09-05,Paroninkorpi,12,0.48,0.87,0.78,0.5848667683906201,0.7818195531663619,0.6744243322253105
2016-09-05,Paroninkorpi,13,0.41,0.8,0.69,0.5326134757468679,0.7222787612047206,0.6198817155967913
2016-09-05,Paroninkorpi,14,0.45,0.89,0.51,0.5133050915515578,0.6922766477151724,0.5984114441063578
2016-09-05,Paroninkorpi,15,0.51,0.71,0.6,0.5373582557018952,0.6930232741986481,0.6106181591571677
2016-09-07,Havusuo,1,0.41,0.71,0.53,0.5299999999999999,0.5447080146985801,0.5373540073492901
2016-09-07,Havusuo,2,0.17,0.5,0.28,0.4214828116983068,0.45258814182143214,0.4370354767598695
2016-09-07,Havusuo,3,0.22,0.43,0.315,0.460031151506267,0.48621312940709116,0.47312214045667905
2016-09-07,Havusuo,4,0.31,0.45,0.42,0.3920948471743751,0.4200000000000001,0.4060474235871876
2016-09-07,Sinilammenneva,1,0.18,0.47,0.31,0.249383484162896,0.30041632326927725,0.2784024380028827
2016-09-07,Sinilammenneva,2,0.37,0.52,0.4,0.31321266968325806,0.4000000000000001,0.36275509382777776
2016-09-07,Sinilammenneva,3,0.17,0.33,0.25,0.2434276018099548,0.31860436600466363,0.28691965005069514
2016-09-07,Sinilammenneva,4,0.2,0.28,0.23,0.2092986425339367,0.2793924881402269,0.2498338154483214
2016-09-07,Sinilammenneva,5,0.14,0.24,0.21,0.21000000000000005,0.2704432338988503,0.24529023492482036
2016-09-07,Sinilammenneva,6,0.07,0.33,0.19,0.17330316742081453,0.2339022171745598,0.20817390434777538
2016-09-07,Sinilammenneva,7,0.14,0.41,0.26,0.22980769230769232,0.2938719395754603,0.2665754885933947
2016-09-07,Sinilammenneva,8,0.15,0.46,0.3,0.2609841628959276,0.3160886869823913,0.2923576166261063
2016-09-13,Rouvanlehto,1,0.35,0.51,0.43,0.4185376661742981,0.42999999999999994,0.4242688330871491
2016-09-13,Rouvanlehto,2,0.33,0.58,0.46,0.4498840472673556,0.46784568835098306,0.45886486780916935
2016-09-13,Rouvanlehto,3,0.34,0.57,0.38,0.3861096750369274,0.4010378214826019,0.39357374825976466
2016-09-13,Rouvanlehto,4,0.2,0.37,0.27,0.2872488921713441,0.3002450832072617,0.29374698768930285
2016-09-13,Rouvanlehto,5,0.18,0.72,0.34,0.33589918759231885,0.34890468986384243,0.3424019387280806
2016-09-13,Rouvanlehto,6,0.28,0.62,0.31,0.30999999999999983,0.32394553706505286,0.31697276853252637
2016-09-15,Havusuo,1,0.41,0.73,0.56,0.5599999999999999,0.564049558049459,0.5620247790247295
2016-09-15,Havusuo,2,0.21,0.53,0.28,0.45239096972806564,0.4743430330718046,0.4633670013999351
2016-09-15,Havusuo,3,0.23,0.46,0.31,0.48446199516235433,0.5035917171516536,0.494026856157004
2016-09-15,Havusuo,4,0.36,0.47,0.44,0.42064428644726237,0.44000000000000006,0.43032214322363116
2016-09-15,Lintupirtti,1,0.06,0.29,0.17,0.13970684039087955,0.17000000000000007,0.15015942962627457
2016-09-15,Lintupirtti,2,0.05,0.17,0.12,0.18349731872231292,0.31069414316702815,0.27635017156684505
2016-09-15,Lintupirtti,3,0.08,0.25,0.15,0.134056889717883,0.1960086767895879,0.17164541017948068
2016-09-15,Lintupirtti,4,0.04,0.38,0.09,0.14015854511541154,0.20479392624728854,0.17821724025015434
2016-09-15,Lintupirtti,5,0.34,0.51,0.46,0.46,0.483338788870704,0.4695798674437809
2016-09-15,Lintupirtti,6,0.19,0.46,0.23,0.1988046166529265,0.3160393700787404,0.27159562114592956
2016-09-15,Lintupirtti,7,0.4,0.51,0.445,0.5299999999999997,0.53,0.5299999999999998
2016-09-15,Lintupirtti,8,0.21,0.41,0.33,0.3697032151690021,0.4453385826771657,0.40838983977452875
2016-09-15,Lintupirtti,9,0.2,0.47,0.33,0.33,0.4591648590021692,0.42356782807254584
2016-09-15,Lintupirtti,10,-0.01,0.18,0.14,0.13361912613355303,0.18603149606299232,0.15857833085480597
2016-09-15,Lintupirtti,11,0.13,0.32,0.22,0.15582852431986793,0.281433070866142,0.2304033584811553
2016-09-15,Lintupirtti,12,0.2,0.43,0.23,0.28683429513602615,0.4101732283464569,0.3599218756777775
2016-09-15,Lintupirtti,13,-0.03,0.38,0.3,0.2955048859934853,0.3264251968503939,0.30683247949085435
2016-09-15,Lintupirtti,14,0.08,0.39,0.18,0.19302931596091202,0.2309291338582678,0.2094100090951744
2016-09-15,Lintupirtti,15,0.08,0.3,0.17,0.14783594394064273,0.2603937007874018,0.20534548157237553
2016-09-15,Lintupirtti,16,-0.01,0.24,0.13,0.1255700325732898,0.16237795275590564,0.14002766262032967
2016-09-15,Sinilammenneva,1,0.25,0.55,0.39,0.34670964539662025,0.39693230928222467,0.3757525006791776
2016-09-15,Sinilammenneva,2,0.49,0.64,0.54,0.4792224582140551,0.5534742577978204,0.5242322386706252
2016-09-15,Sinilammenneva,3,0.31,0.47,0.4,0.39054367901006565,0.4419175122134535,0.4207869618945327
2016-09-15,Sinilammenneva,4,0.28,0.41,0.37,0.34632237510388786,0.39400084554678694,0.37464117204664693
2016-09-15,Sinilammenneva,5,0.25,0.39,0.33,0.33000000000000007,0.3626033446072905,0.3491217146922053
2016-09-15,Sinilammenneva,6,0.18,0.42,0.33,0.29072398190045257,0.3353264750093949,0.3177265124919668
2016-09-15,Sinilammenneva,7,0.28,0.55,0.39,0.35364599686028264,0.4058918169860955,0.3842869623785855
2016-09-15,Sinilammenneva,8,0.18,0.56,0.42,0.3663290700895743,0.42000000000000015,0.3971640975772302
2016-09-15,Vaarajoki,1,0.3,0.58,0.465,0.4442738990332977,0.5036636249651718,0.4739687619992348
2016-09-15,Vaarajoki,2,0.45,0.51,0.49,0.37741947121579145,0.4900000000000004,0.43370973560789594
2016-09-15,Vaarajoki,3,0.35,0.5,0.405,0.3902044744957572,0.43299373040752365,0.41159910245164044
2016-09-15,Vaarajoki,4,0.17,0.37,0.265,0.2888449824736147,0.3014699136019574,0.29515744803778604
2016-09-15,Vaarajoki,5,0.16,0.46,0.35,0.35000000000000014,0.3982568264140431,0.37412841320702156
2016-09-15,Vaarajoki,6,0.49,0.69,0.6,0.5137916219119227,0.5922394817497916,0.5530155518308572
2016-09-20,Paroninkorpi,1,0.68,0.95,0.85,0.7932162425243533,0.8304261323482172,0.8168997136600243
2016-09-20,Paroninkorpi,2,0.77,0.95,0.94,0.8379666241108881,0.8875721772999365,0.8688572788428778
2016-09-20,Paroninkorpi,3,0.71,0.94,0.81,0.7802923521647109,0.8137134757468678,0.8016014831187279
2016-09-20,Paroninkorpi,4,0.62,0.89,0.745,0.7131123393335153,0.7532832476710566,0.73156595354747
2016-09-20,Paroninkorpi,5,0.67,0.94,0.78,0.7743575184171909,0.8174311275297137,0.7965774595146506
2016-09-20,Paroninkorpi,6,0.71,0.94,0.795,0.7949999999999998,0.8274440571795697,0.8087272821024563
2016-09-20,Paroninkorpi,7,0.69,0.94,0.85,0.8076020780638166,0.8443811917764212,0.8271736129859906
2016-09-20,Paroninkorpi,8,0.69,0.87,0.75,0.7220829676934076,0.7650105043366527,0.7415469476491029
2016-09-20,Paroninkorpi,9,0.64,0.84,0.76,0.729327615831041,0.7692744298104721,0.7502805542330084
2016-09-20,Paroninkorpi,10,0.58,0.85,0.73,0.6855570508897031,0.73,0.7047942155870566
2016-09-20,Paroninkorpi,11,0.64,0.89,0.71,0.7148142794988455,0.7610089302923224,0.736767747291737
2016-09-20,Paroninkorpi,12,0.66,0.91,0.82,0.7711548813851792,0.8176993414712497,0.7964578691140386
2016-09-20,Paroninkorpi,13,0.59,0.83,0.73,0.7093847294018744,0.7635390780597493,0.7386486757150774
2016-09-20,Paroninkorpi,14,0.63,0.91,0.72,0.6941149055727209,0.7493144073241244,0.7176247942600813
2016-09-20,Paroninkorpi,15,0.66,0.79,0.71,0.6902302241034755,0.7373386604561515,0.7122652497159436
2016-09-26,Havusuo,1,0.54,0.76,0.59,0.5543787863740196,0.59,0.5721893931870098
2016-09-26,Havusuo,2,0.25,0.55,0.33,0.46346558744661837,0.4832991277578245,0.47338235760222147
2016-09-26,Havusuo,3,0.21,0.49,0.31,0.49490242327937245,0.5088928388184417,0.5018976310489071
2016-09-26,Havusuo,4,0.37,0.47,0.43,0.43000000000000005,0.4491937257201495,0.4395968628600748
2016-09-26,Sinilammenneva,1,0.25,0.55,0.38,0.38763857572341215,0.41159375288576977,0.3982444931364048
2016-09-26,Sinilammenneva,2,0.51,0.67,0.56,0.5386057872980083,0.5898956505679197,0.562833812621976
2016-09-26,Sinilammenneva,3,0.37,0.54,0.46,0.4299849680571213,0.48862106381013953,0.45480168632127593
2016-09-26,Sinilammenneva,4,0.33,0.49,0.43,0.3829016347237881,0.43767153015052185,0.4063534299949558
2016-09-26,Sinilammenneva,5,0.31,0.46,0.41,0.3536720217963172,0.4100000000000001,0.37682644354428446
2016-09-26,Sinilammenneva,6,0.22,0.48,0.36,0.3254922961292747,0.36900452488687796,0.3449813416412825
2016-09-26,Sinilammenneva,7,0.33,0.61,0.41,0.3950714017286735,0.43620486656200946,0.41293554879877853
2016-09-26,Sinilammenneva,8,0.19,0.57,0.41,0.41000000000000014,0.4365590082186721,0.4214823881754878
2016-09-27,Rouvanlehto,1,0.43,0.57,0.49,0.4497341211225994,0.48999999999999994,0.4698670605612997
2016-09-27,Rouvanlehto,2,0.42,0.64,0.52,0.4925243722304279,0.5446928895612705,0.5186086308958493
2016-09-27,Rouvanlehto,3,0.38,0.52,0.45,0.4220199409158048,0.46620272314674716,0.44411133203127595
2016-09-27,Rouvanlehto,4,0.2,0.38,0.28,0.3167725258493352,0.3521936459909228,0.334483085920129
2016-09-27,Rouvanlehto,5,0.18,0.73,0.35,0.36379985228951234,0.39636913767019644,0.38008449497985436
2016-09-27,Rouvanlehto,6,0.31,0.63,0.34,0.33999999999999986,0.37506807866868364,0.3575340393343417
2016-09-29,Vaarajoki,1,0.27,0.61,0.4,0.3444377013963482,0.3444377013963482,0.3444377013963482
2016-09-29,Vaarajoki,2,0.41,0.41,,0.311074060712261,0.311074060712261,0.311074060712261
2016-09-29,Vaarajoki,3,0.22,0.46,0.33,0.3060921907023961,0.3060921907023961,0.3060921907023961
2016-09-29,Vaarajoki,4,0.12,0.28,0.21,0.22895933495508267,0.22895933495508267,0.22895933495508267
2016-09-29,Vaarajoki,5,0.13,0.43,0.275,0.27500000000000013,0.27500000000000013,0.27500000000000013
2016-09-29,Vaarajoki,6,0.39,0.77,0.66,0.42924543501611184,0.42924543501611184,0.42924543501611184
2016-09-30,Lintupirtti,1,0.04,0.25,0.09,0.035845410628019325,0.15417579855444155,0.10840921109040352
2016-09-30,Lintupirtti,2,0.06,0.22,0.14,0.20299516908212575,0.3162214983713356,0.23609144694068568
2016-09-30,Lintupirtti,3,0.1,0.2,0.13,0.07478260869565222,0.18905537459283395,0.13159287086365695
2016-09-30,Lintupirtti,4,0.03,0.35,0.11,0.08342995169082126,0.19465798045602611,0.14007459859110644
2016-09-30,Lintupirtti,5,0.22,0.52,0.47,0.395928338762215,0.4749476987447699,0.442076619851378
2016-09-30,Lintupirtti,6,0.25,0.47,0.26,0.1832850241545893,0.29737785016286666,0.23493137410902626
2016-09-30,Lintupirtti,7,0.29,0.54,0.42,0.5299999999999997,0.53,0.5299999999999998
2016-09-30,Lintupirtti,8,0.07,0.47,0.4,0.2896376811594202,0.42092833876221514,0.36326921755611424
2016-09-30,Lintupirtti,9,0.23,0.49,0.35,0.340048309178744,0.46566775244299696,0.38083519761801654
2016-09-30,Lintupirtti,10,0.05,0.27,0.18,0.04705314009661834,0.16833876221498364,0.1163821817823393
2016-09-30,Lintupirtti,11,0.12,0.28,0.21,0.10893719806763301,0.25775244299674277,0.18276527237020235
2016-09-30,Lintupirtti,12,0.2,0.51,0.33,0.22140096618357485,0.3877198697068405,0.3044285656856405
2016-09-30,Lintupirtti,13,-0.08,0.34,0.23,0.23000000000000004,0.31107172300082425,0.28291920418630345
2016-09-30,Lintupirtti,14,0.03,0.33,0.12,0.14497363796133572,0.21594394064303368,0.19200711400783402
2016-09-30,Lintupirtti,15,0.03,0.26,0.13,0.048936731107205984,0.2277035830618894,0.15092834035167463
2016-09-30,Lintupirtti,16,-0.05,0.2,0.08,0.05988576449912134,0.14645507007419611,0.11653102028250963
2016-10-03,Havusuo,1,0.32,0.49,0.39,0.2835971794617143,0.39,0.33679858973085713
2016-10-03,Havusuo,2,0.07,0.31,0.16,0.15889710994140432,0.27724474089276546,0.21807092541708492
2016-10-03,Havusuo,3,0.12,0.28,0.18,0.2516021948554971,0.34602054777785923,0.2988113713166782
2016-10-03,Havusuo,4,0.04,0.29,0.15,0.15000000000000002,0.25886413056756824,0.2044320652837841
2016-10-03,Sinilammenneva,1,0.08,0.28,0.18,0.16967468541448905,0.20072040354603388,0.18452384213002024
2016-10-03,Sinilammenneva,2,0.13,0.27,0.18,0.18000000000000005,0.23020777541785958,0.20723573724000058
2016-10-03,Sinilammenneva,3,0.06,0.19,0.14,0.14371170700329666,0.16986956320989935,0.16035008894366964
2016-10-03,Sinilammenneva,4,0.09,0.18,0.12,0.11563736230602238,0.1407867762489612,0.13171437839093214
2016-10-03,Sinilammenneva,5,0.08,0.21,0.15,0.13794263085953207,0.15718291995490422,0.1483751836048121
2016-10-03,Sinilammenneva,6,0.01,0.23,0.09,0.0874028604164992,0.11459276018099553,0.10371199378804129
2016-10-03,Sinilammenneva,7,0.02,0.26,0.15,0.13759158659644607,0.16788854003139722,0.15416746423107744
2016-10-03,Sinilammenneva,8,0.07,0.28,0.19,0.17611441665996622,0.20831170929910425,0.19147537531969022
2016-10-13,Lintupirtti,1,0.08,0.32,0.16,0.15417579855444155,0.19405797101449274,0.17067814923262448
2016-10-13,Lintupirtti,2,0.06,0.2,0.13,0.2030449988342271,0.35637681159420287,0.2995813971265278
2016-10-13,Lintupirtti,3,0.1,0.27,0.18,0.14713219864770347,0.22695652173913042,0.1924605805432664
2016-10-13,Lintupirtti,4,0.05,0.39,0.1,0.15299137328048498,0.23246376811594194,0.1993007161114348
2016-10-13,Lintupirtti,5,0.37,0.53,0.485,0.4749476987447699,0.4952768729641693,0.48289370430203027
2016-10-13,Lintupirtti,6,0.24,0.5,0.28,0.2149917559769166,0.33376811594202876,0.2937187100608362
2016-10-13,Lintupirtti,7,0.43,0.55,0.47,0.5299999999999997,0.53,0.5299999999999998
2016-10-13,Lintupirtti,8,0.28,0.47,0.38,0.3841014014839238,0.46826086956521723,0.4333475216467143
2016-10-13,Lintupirtti,9,0.23,0.48,0.35,0.35,0.5062318840579709,0.44875728633948375
2016-10-13,Lintupirtti,10,0.02,0.22,0.16,0.1456801319043692,0.20985507246376806,0.18043611071782625
2016-10-13,Lintupirtti,11,0.16,0.36,0.26,0.17459192085737826,0.30289855072463767,0.2580963540775041
2016-10-13,Lintupirtti,12,0.26,0.49,0.33,0.30708161582852417,0.4407246376811592,0.3905169536156933
2016-10-13,Lintupirtti,13,0.01,0.4,0.33,0.31107172300082425,0.33,0.32067036477005784
2016-10-13,Lintupirtti,14,0.12,0.41,0.21,0.21594394064303368,0.22762204724409457,0.22169670554960588
2016-10-13,Lintupirtti,15,0.11,0.32,0.2,0.16636438582028007,0.27380492091388425,0.23678740221766617
2016-10-13,Lintupirtti,16,0.01,0.26,0.17,0.14645507007419611,0.16173110720562403,0.15452605136040234
2016-10-17,Havusuo,1,0.34,0.55,0.41,0.3657987387029498,0.41,0.38789936935147495
2016-10-17,Havusuo,2,0.14,0.43,0.21,0.2513553977554872,0.2978501795792714,0.2746027886673793
2016-10-17,Havusuo,3,0.14,0.34,0.2,0.32546119276988783,0.3623077768819175,0.3438844848259026
2016-10-17,Havusuo,4,0.13,0.37,0.235,0.23500000000000004,0.27789709008282637,0.25644854504141323
2016-10-17,Sinilammenneva,1,0.19,0.46,0.28,0.2528739095038997,0.2818255379074707,0.26407525110380264
2016-10-17,Sinilammenneva,2,0.27,0.44,0.32,0.32000000000000006,0.3685492658601904,0.3396654887202765
2016-10-17,Sinilammenneva,3,0.17,0.34,0.26,0.255007035458712,0.29246629420999176,0.27013422651239144
2016-10-17,Sinilammenneva,4,0.17,0.28,0.24,0.2198451696550616,0.2549732200572537,0.23411035763803978
2016-10-17,Sinilammenneva,5,0.19,0.32,0.25,0.2222611964300073,0.25000000000000006,0.2336315662908994
2016-10-17,Sinilammenneva,6,0.07,0.3,0.17,0.1806297238079923,0.2124434389140272,0.19362898484320354
2016-10-17,Sinilammenneva,7,0.12,0.37,0.25,0.23704272031036425,0.27108712715855576,0.2505718118645618
2016-10-17,Sinilammenneva,8,0.15,0.41,0.27,0.26518895231969125,0.2960991319604765,0.2770960280933893
2016-10-20,Paroninkorpi,1,0.81,0.94,0.9,0.8411115576629524,0.9072566582987536,0.8800160461627721
2016-10-20,Paroninkorpi,2,0.9,0.9,,0.8852350902790441,0.9741957066061191,0.9330953170675415
2016-10-20,Paroninkorpi,3,0.82,0.94,0.885,0.823788115657746,0.8849999999999996,0.8588459232293951
2016-10-20,Paroninkorpi,4,0.72,0.88,0.82,0.7587755241248609,0.8095701551508142,0.7890873854958818
2016-10-20,Paroninkorpi,5,0.79,0.95,0.87,0.826817642157116,0.8891780861520668,0.8633736044768595
2016-10-20,Paroninkorpi,6,0.8,0.9,0.84,0.8399999999999999,0.8816242170184059,0.8632219168876591
2016-10-20,Paroninkorpi,7,0.8,0.95,0.86,0.8620967206707618,0.9185386431531267,0.8950033875400688
2016-10-20,Paroninkorpi,8,0.75,0.92,0.855,0.7688030669508206,0.8222245832128742,0.8006231685483002
2016-10-20,Paroninkorpi,9,0.71,0.89,0.835,0.7755482939671253,0.835,0.8098289370669047
2016-10-20,Paroninkorpi,10,0.68,0.92,0.78,0.7319048242347368,0.7841728823359351,0.7632250411323253
2016-10-20,Paroninkorpi,11,0.68,0.91,0.805,0.7679208300456462,0.8282237159101856,0.8039069265482388
2016-10-20,Paroninkorpi,12,0.76,0.93,0.85,0.8361264167778947,0.9092835597957015,0.8782641085911529
2016-10-20,Paroninkorpi,13,0.67,0.89,0.825,0.770158306724579,0.8491290835501588,0.8177711364999345
2016-10-20,Paroninkorpi,14,0.7,0.93,0.8,0.7562938307019548,0.8214659824612118,0.7949111244290313
2016-10-20,Paroninkorpi,15,0.73,0.86,0.775,0.7427630210829824,0.8031079791847353,0.7787700435202971
2016-11-02,Paroninkorpi,1,0.77,0.94,0.89,0.7985379442064199,0.874411385093929,0.8271763320564568
2016-11-02,Paroninkorpi,2,0.9,0.9,,0.8432186759073498,0.939546294883646,0.879598153918659
2016-11-02,Paroninkorpi,3,0.8,0.92,0.855,0.7851252147750482,0.8549999999999995,0.8109541301856618
2016-11-02,Paroninkorpi,4,0.59,0.93,0.765,0.7181860265325537,0.7673092858018671,0.7400512583252059
2016-11-02,Paroninkorpi,5,0.64,0.95,0.85,0.7801864210549604,0.8417252528120698,0.8067263399496442
2016-11-02,Paroninkorpi,6,0.73,0.89,0.8,0.7999999999999998,0.8403004381860771,0.8167661481810328
2016-11-02,Paroninkorpi,7,0.68,0.92,0.86,0.8136570383534771,0.8781906270771883,0.837837060653746
2016-11-02,Paroninkorpi,8,0.59,0.91,0.815,0.7272740898331201,0.7761738095084438,0.7501441751692116
2016-11-02,Paroninkorpi,9,0.57,0.9,0.75,0.7344632467350504,0.7908211955574768,0.759257046398661
2016-11-02,Paroninkorpi,10,0.61,0.91,0.71,0.6907068034835957,0.7346273804991058,0.7131075681350683
2016-11-02,Paroninkorpi,11,0.56,0.91,0.815,0.7207150073373789,0.7764121659557164,0.746708020523857
2016-11-02,Paroninkorpi,12,0.65,0.91,0.85,0.7783739408732586,0.8549595048949058,0.8091859506582381
2016-11-02,Paroninkorpi,13,0.51,0.87,0.75,0.7161373491043972,0.7920945488103145,0.750723778247173
2016-11-02,Paroninkorpi,14,0.55,0.94,0.68,0.7010236750315246,0.7564885097155982,0.7287023059597557
2016-11-02,Paroninkorpi,15,0.61,0.8,0.74,0.696067201545643,0.7493608549468556,0.7220043907698657
2016-11-03,Havusuo,1,0.26,0.43,0.35,0.31744488032575247,0.35,0.3337224401628762
2016-11-03,Havusuo,2,0.08,0.33,0.18,0.1969681696295561,0.23603386351975367,0.21650101657465487
2016-11-03,Havusuo,3,0.13,0.3,0.18,0.2820147234084815,0.31344608956974274,0.29773040648911214
2016-11-03,Havusuo,4,0.06,0.3,0.185,0.18500000000000003,0.22079821153705198,0.202899105768526
2016-11-29,Paroninkorpi,1,0.48,0.89,0.63,0.4962501580845716,0.6609171092625694,0.5629378887865384
2016-11-29,Paroninkorpi,2,0.61,0.92,0.7,0.5462227812357071,0.7143251186875714,0.6123431009534367
2016-11-29,Paroninkorpi,3,0.56,0.79,0.66,0.5122693356401035,0.6599999999999996,0.5716223221377309
2016-11-29,Paroninkorpi,4,0.46,0.57,0.52,0.4320444508521393,0.5904675651955055,0.4951942532842271
2016-11-29,Paroninkorpi,5,0.41,0.56,0.5,0.44844004674244636,0.6326901656588597,0.5233659020748622
2016-11-29,Paroninkorpi,6,0.46,0.87,0.61,0.524154589005408,0.6753551307782155,0.5845482371922681
2016-11-29,Paroninkorpi,7,0.39,0.93,0.6,0.47663411389171356,0.6603491613802531,0.5513776760035867
2016-11-29,Paroninkorpi,8,0.41,0.62,0.49,0.4326383935572318,0.5968039359306127,0.49816554606985514
2016-11-29,Paroninkorpi,9,0.39,0.52,0.48,0.44146441958933436,0.6041883877462777,0.5068815710994594
